# 0,0,0,0,0
-1.806494824780928421e+10,-1.321398349493182182e+10,2.127247253239356232e+10,-3.286132247212900162e+09,2.167118296403954697e+10
-2.102704204888836670e+10,-1.996179833915001154e+09,-7.567885252787836075e+09,-2.993113170491828156e+10,1.697189317418069839e+10
-1.562147816462065125e+10,1.171798317042719841e+10,-1.196347353492984200e+10,-1.782562189549497604e+10,-8.335375683153389931e+09
7.220104656356833458e+09,-3.599434640257326126e+09,5.558929246034927368e+09,-4.295478679558973312e+09,-1.235709272771599579e+10
-8.976009185702810287e+09,-1.751968244305054474e+10,-1.155553955624548644e+08,8.865426481209105253e+08,1.381185248629116249e+10
-1.290750682137698555e+10,-1.993987621705496216e+10,-3.527125864344932556e+10,3.855319877477171326e+10,-2.568686738143273544e+10
-1.139910963387486267e+10,-1.515846126824424171e+10,3.138009168636865997e+10,7.020408275366003990e+09,4.950952525977142334e+10
3.191064644753937149e+10,2.964830765550783539e+10,-1.525799147839832687e+10,-1.208217605062895393e+10,-1.790052503443066776e+08
-1.080384633465382767e+10,-1.072271737823375106e+09,-3.688920881481943130e+09,-2.895418341552322006e+10,-1.461738631880860710e+10
2.032664937894237137e+10,3.502680806992240143e+10,6.955821262465392113e+09,-1.314718115884333038e+10,-2.022619828671810532e+10
1.416436997276821709e+10,2.702831324380187607e+10,-2.057357713205201721e+10,-1.932893578554861069e+10,3.436958057672606468e+09
3.066929452259313965e+10,1.253563689702206421e+10,3.136622940569492722e+10,-1.175112344259848213e+10,2.446390322037888527e+09
2.319796359738082123e+10,1.973071233805992126e+10,5.693115010384593964e+09,-7.103046448611447334e+09,-6.747868876636869431e+09
2.971849382583021545e+10,3.026198396049001312e+10,1.557053666987004280e+09,-2.881260192694749451e+10,-1.837488162719967651e+10
3.832910319664694977e+10,1.908114113207503510e+10,2.207066835248261642e+10,-1.076335124708052444e+10,3.940165559171253204e+10
1.761565740217081070e+10,3.515060246222270489e+09,-1.595785227032442284e+10,-3.575873290235480309e+09,1.032793268680032349e+10
1.176751201034353256e+10,1.667196092217504311e+10,6.057954496006652832e+09,-9.763814122990509033e+09,2.240619475185075760e+10
-1.512241515201998138e+10,5.658633096928659439e+09,-3.028205545528722763e+09,-7.450680655429783821e+09,1.308238300711179161e+10
-7.038004406448079109e+09,8.577044686205494881e+09,2.421563928638684273e+09,4.716716218613350868e+09,-8.733703242118282318e+09
-1.912051587120026398e+10,3.660070740432985687e+10,-1.355535517303456879e+10,1.888844936204056931e+10,1.387506188712981987e+10
-4.203484673910716176e+08,-3.891948787969532776e+10,-2.869688122366920853e+10,-1.018697450483184242e+10,-1.247377953799963188e+10
4.462009508001702309e+09,-5.803805552114636421e+09,1.109543364564229774e+10,7.342486145476648331e+09,1.055366281100012398e+10
3.015871448429117584e+10,-2.288505255010190201e+10,-2.826739002215651035e+09,-1.495605424941675758e+10,1.175003466740937996e+10
1.141068607605739975e+10,-1.075094659091582298e+10,-4.434614924310129166e+09,1.728064909732754135e+10,-1.997863727674520874e+10
4.738596578733941317e+08,1.280847531848503876e+10,5.895448566462450027e+09,1.229473951386782837e+10,-2.317512426196383953e+09
-2.765861378894719315e+10,4.981701999342818260e+09,-5.644790988922204018e+09,-1.486627954034527779e+10,-1.201322283240462303e+10
-2.179433073367868423e+10,-4.835149644582518578e+09,-2.165063427133695221e+10,-4.031260419296405029e+10,-1.600705542583348656e+10
-1.194769504355941772e+10,-3.134364287722076416e+10,-3.010973667722932816e+09,-1.416823187772236824e+10,-1.873025827560850143e+10
-2.950032923882920837e+10,-2.337684159502835464e+10,3.085713496504644775e+10,3.209778959762299347e+10,2.987680425629506683e+10
-7.407933915921014786e+09,-7.535869482158061028e+09,2.945301209243025589e+10,5.421966852841413116e+10,2.077233655174763489e+10
-2.268415836507416916e+10,-9.288207699604883194e+09,-2.696246046389887238e+10,1.055040804125856972e+10,-5.447841237254365921e+09
2.706244759660169983e+10,3.139836564486538410e+09,9.703519620840665817e+09,1.010223672969536400e+10,-1.399072345835839462e+10
3.541641971854788971e+10,4.899764744027181625e+09,1.539651182290360928e+09,1.676231819581294537e+09,-5.215266397524190903e+09
8.190319081374942780e+09,-2.416603877998992205e+08,7.362279315191003084e+08,-1.709029232800913048e+10,-1.236207393601738739e+10
3.092040517170208740e+10,-6.006878791248965263e+08,-2.416641401279567719e+10,1.199018198789634514e+10,5.720090107588725090e+08
4.710205263971114349e+10,8.957305302686191559e+09,-2.245662590138837814e+10,2.078318427297855759e+10,-6.367171801759186983e+08
6.745442198436927795e+10,-3.747433285852949619e+09,4.721872693695481300e+09,9.124976129854890823e+09,-2.695050822834600449e+10
3.502429153912700653e+10,-4.723706497793904305e+09,-1.072520921062842941e+10,6.892215805439923096e+10,-2.502985942064085388e+10
1.848308388313054657e+10,7.203575713377362251e+09,-2.037348911346319199e+10,4.150718069486296082e+10,9.347181720274465561e+09
-3.150020929181703186e+10,-4.979005211325569153e+09,2.499003599274918747e+10,1.832199721180103683e+10,6.527498494040574646e+10
-4.629402133994101715e+10,-9.369310511096132278e+09,4.034582547152746582e+10,1.410410562837608910e+10,4.667594994117881775e+10
-1.461236584673452950e+10,-1.173161981411510658e+10,4.450463917702616119e+10,4.987625032962624359e+10,4.147172443580979919e+10
4.434922169821961403e+09,-8.239142717385200500e+09,-2.575809881215347672e+10,-3.870604148035649109e+10,-9.957196036107554436e+08
-3.194545187113894272e+10,-4.201399194015785980e+10,-5.141663992991145325e+10,-2.836820326080604553e+10,-3.076549152913857269e+10
-1.085420767215445137e+10,-3.222247383996435165e+09,-4.002272160279451752e+10,-2.735643368691244507e+10,-1.695320555641830635e+10
-9.584955261754625320e+09,-1.303082860298196602e+10,5.827407499033370018e+09,-1.960837102539872885e+09,-1.787278085904792404e+10
1.117340926182872009e+10,-7.443615595665909767e+09,2.810783048754204273e+09,-1.794847201464207077e+10,-1.520885193932138062e+10
7.984395437175299644e+09,6.533175151799880981e+09,2.356483381909060287e+10,-2.034498532756296158e+10,-2.700101100747009659e+10
2.943262535832987785e+09,-2.198565039837855148e+10,-6.604972361438124180e+08,6.363112823846774101e+09,-1.859993114537896347e+10
1.888467457320993042e+10,-1.705909248475535774e+10,-5.473661646719533920e+09,-1.013905134177829361e+10,2.814460508619657516e+09
1.884123677823127747e+10,4.830243541556850672e+08,4.276613537692330360e+09,-4.656358432518054008e+09,1.291314255221528816e+10
4.525922540991031647e+09,1.743233839351388168e+10,-9.202277822742328644e+09,-1.940515015607798386e+10,9.070895534404369354e+09
-3.159046179876377869e+10,6.235385279729273987e+10,1.919333704656144714e+10,-2.339705741445296860e+10,2.502967884742945862e+10
3.232147301276559067e+10,4.154744292848372650e+10,-1.117195188580488968e+10,1.730170903804916143e+09,-3.119792202863739491e+09
1.047746321991592646e+09,3.290492544318070984e+10,8.952934017044094086e+09,-1.082207364149920082e+10,1.463954244408208656e+10
-2.554810776643822193e+09,1.648950298503717041e+10,-1.363311668927179146e+10,-1.256434397666463280e+10,8.598160255606822968e+08
-9.692579543745542526e+09,9.351734217935432434e+09,-1.569083223151254845e+10,-1.523731798465102005e+10,1.577515493902161598e+09
1.833922205102988052e+10,-1.013648175762443924e+10,1.683732513465187836e+10,-1.442862589117373705e+09,-6.883964525352157593e+09
-5.928508248196756363e+09,-7.535139537424372673e+09,8.567292851046033859e+09,-3.367589003789547920e+09,-4.428565877769169807e+09
-1.146297324887172127e+10,-9.347306766408897400e+09,7.634691996299752235e+09,-7.495079093717299461e+09,-1.090584045571206093e+10
3.265736972845512009e+10,5.110505717769114494e+09,-5.859949100341306925e+08,-1.242248259988358498e+09,-1.121824802183695412e+10
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.890466841273598433e+09,4.938088398859110832e+09,-1.812167228984521866e+09,-3.964181159783984184e+09,4.938088398859107971e+09
3.596086021040470886e+10,4.733123499524761200e+09,-1.665279416342175007e+09,-1.449235769258895397e+09,-5.469608976478919029e+09
-1.483868028914477158e+10,-9.980896755386905670e+09,-6.589698767603589296e+08,-7.743372987316675186e+09,-3.717690498842700481e+09
-3.609738586002789021e+09,1.296880467872411537e+10,-7.066691520399577141e+09,-7.066691520399578094e+09,1.234772946468943954e+08
3.081360724567648697e+10,1.483805461731623268e+10,-1.563223404114290047e+10,-2.815835256740235901e+10,-1.138282392825454712e+10
-1.269040866544823074e+10,3.339678656270970917e+10,2.197151681475412369e+09,1.127417049751938438e+10,-1.420127057653137589e+10
1.354514916511532784e+10,-4.525876505602723122e+09,3.344023138259813309e+09,1.146199242776614380e+10,4.705621365744054794e+09
1.296880467872411346e+10,-1.069567942931325078e+09,-6.477274577942898750e+09,7.646122651150624752e+08,-1.069567942931323886e+09
4.662330050761998177e+09,-8.184790824207308769e+09,-1.521060713588510323e+10,-7.790889583290172577e+09,-7.510063855136800766e+09
1.050333828640801048e+10,3.616924492915070057e+09,4.168005565573912048e+10,-7.685377321016366959e+09,1.466622661355096054e+10
2.355642277536351013e+10,-1.338296344906693649e+10,-7.373962705972354114e+07,4.427826664488018990e+09,-3.641063422039042473e+09
-1.446818349842907524e+10,-4.088622081499164581e+09,6.107682222024351120e+09,9.969798454526815414e+09,-5.649232229742629051e+09
3.497844991251786804e+10,2.731824578523062897e+10,-3.034762458108246803e+09,-2.465923984845778465e+09,-1.068244963710950089e+10
5.277042698039364624e+10,-5.318432409889050484e+09,1.648894224392995071e+10,-7.116978223041174889e+09,-1.943220468764915848e+10
9.721175557420221329e+09,7.725228704779908180e+09,9.246136296584352493e+09,3.462700052620294094e+09,1.884845354917075112e+07
6.268720467281197357e+10,8.697249412470237732e+09,7.143957265422006607e+09,-7.869409981674342155e+09,2.097861238574017715e+10
4.504735703071267128e+09,-6.700241361563610077e+09,-5.319047798402297020e+09,-9.890701197346763611e+09,-1.708098419957339096e+10
3.260686265827687073e+10,1.800682572925123978e+10,-2.541562415417627811e+09,-2.867408232148558044e+10,-1.107040586204182816e+10
1.998487797116244888e+10,-1.257629390551779366e+10,4.433697553184336662e+09,3.354721991105801392e+10,-1.171584756988399506e+10
1.234772946468946636e+08,-5.854226318459027290e+09,-1.981578399857389212e+09,1.649574153048145294e+10,3.099476851631699562e+09
4.550778960709671021e+09,2.237409028304262161e+09,8.270504039357613564e+09,-9.467768666093572617e+09,1.060792728536688995e+10
-3.637482833909662724e+09,-5.820841976236291885e+09,-7.542916252796658516e+09,-2.048148632132288742e+10,2.412002203515068531e+09
2.056963410139062500e+10,-1.410040812635423088e+10,4.923467814197057724e+09,2.458721256084038925e+10,-4.293719978778041363e+09
1.227315371535726357e+10,-1.084218096327452087e+10,4.917078972720186114e+08,2.318512312092432404e+10,3.476286063360905647e+09
-1.260355323939102936e+10,-9.339793801366875172e+08,-8.763930171466943741e+09,1.409938122997789001e+10,1.317056521089849663e+10
9.338255642930038452e+09,1.886533588836597681e+09,1.928281752965552902e+10,1.578102909225367069e+09,4.800870212604368210e+09
-8.823451305793981552e+09,-9.235140680758932114e+09,-6.159994581333672523e+09,1.700207001241553307e+10,-3.009591638153439522e+09
-5.040745945736946106e+09,-6.113652181899334908e+09,-5.133493472768802643e+09,5.729607121950095177e+09,6.181977505518788338e+09
-1.968223064860516357e+10,5.766926583700689316e+09,4.951651820857638359e+09,-3.491997848748736572e+10,-8.604568749822416306e+09
-1.434624375188739538e+09,-1.388009088299431324e+09,-1.137656756621831131e+10,-8.101796620306650162e+09,1.039045422359180260e+10
-1.110393265349194145e+10,-1.511924444009646177e+08,-9.963384169914402008e+09,-9.476725083662467957e+09,5.628986254900736809e+09
-6.631440285167651176e+09,1.890466841273594856e+09,-1.567349103528660536e+09,-3.331943884746748447e+09,1.296880467872411156e+10
1.010670851722236061e+10,5.168675718272961378e+08,-1.424928921662282562e+10,-2.326278138975800323e+10,-2.030855632140279388e+10
1.181704338263685989e+10,5.231749035546187401e+09,5.249281840792856216e+09,2.687958925988004208e+09,-8.882193552206386566e+09
-2.146045181211976242e+10,4.725206521337661147e+08,1.236976333269879103e+09,-9.420222912866195679e+09,2.660491046552820587e+10
-2.718444104751649475e+10,-3.703601676298000336e+09,-1.325361107234317589e+10,-8.318534406935040474e+09,4.081726506431910038e+09
6.491530100781213760e+09,-5.082222222437094450e+08,-1.044145573772688103e+10,-5.866828020052591324e+09,-3.051146342788712025e+09
-4.156495104679811954e+09,-5.942221736945875883e+08,9.359066092721321106e+09,4.070364847895035267e+09,-5.024485228534079552e+09
-9.916470197460069656e+09,-1.040080275288503075e+10,-3.881098849727797508e+09,-6.305482394438291788e+08,4.744140986172223091e+09
-4.270370133826005459e+09,-3.486309613585395813e+10,8.033933319389266014e+09,4.040578698143863678e+10,-1.746832241010132980e+10
-1.766016999045248795e+10,5.207046347404174805e+09,2.678789819077370834e+10,-2.791886492756395817e+09,2.372308721259672165e+10
2.862849784326412201e+10,5.532168593495419502e+09,-5.138652901414846420e+09,6.519838261272699356e+09,-8.550489665250635147e+09
-1.439440620457148743e+10,2.979772111031988144e+10,-8.421557938090715408e+09,-2.381875970884056854e+10,-1.162518119194964981e+10
3.001926460859346867e+09,3.619033229616500092e+10,-9.299738761285927892e+07,-1.046404595591473007e+10,8.677772320879603922e+07
-1.027832326222382164e+10,1.621765961894392490e+09,-2.744282625041002274e+09,-2.716522585027445602e+10,1.325328195979427910e+10
1.368955825841711998e+10,-1.535250299337201118e+10,2.172705244221051788e+10,-1.127866804817201424e+10,-1.548626332894023705e+10
-8.117756475201657295e+09,4.381949970925380707e+09,-1.409731653239061165e+10,-8.964512591939279556e+09,-7.413267859502985954e+09
-8.699912032374649048e+09,8.181103908715153694e+09,5.047165508284566879e+09,-2.987369818488451958e+09,-1.204187960283588219e+10
-6.935351215487742424e+09,-1.454497500655953789e+10,8.267809014497611046e+09,1.087651723852753448e+10,3.904250193746702576e+10
1.564324300380343246e+10,5.713408625258080482e+09,-1.217748582432804489e+10,9.337706358631280899e+09,4.268719439360605717e+09
-1.794547792602054977e+10,-4.388315240701770782e+09,-2.919681734323915005e+09,-1.895674695155802917e+10,1.944302391108408356e+10
-2.910225053009336853e+10,-4.576164674268866539e+09,-5.889068375841113091e+09,-6.354445298703680992e+09,-7.329806943961024284e+09
-7.669874272291895866e+09,1.540939776624488640e+10,-4.626529917282434464e+09,8.966546478363588333e+09,-4.930136781450690269e+09
-1.130806497097748566e+10,-1.167729030587219620e+10,-1.701776278062434769e+10,-1.645533305266851234e+10,5.495471302168932915e+09
-1.323200177676170158e+10,2.020446519557865524e+10,-3.396635213466944885e+10,-2.456465344028523636e+10,-8.319777320890287399e+09
1.801600530750029373e+10,-1.632981010911613703e+08,-5.628862781460107803e+09,1.493758758574090576e+10,1.982912352039375782e+09
3.132903942476421738e+10,-7.021069548454562187e+09,4.748682535079634666e+09,4.357411033632020950e+09,1.549376927231031036e+10
4.534002704437828827e+10,-7.984213461386188507e+09,2.258053035607998848e+09,2.296272310288523483e+10,-1.795809707905678558e+10
3.729982152312985420e+09,-1.507088001206223106e+10,-1.417493497214546204e+10,1.764055072980926132e+10,-9.206578199974765778e+08
2.672974007986392498e+09,-1.508782512200987816e+09,-6.174138596761157990e+09,-5.854226318459033012e+09,-7.771988768745195389e+09
-3.075263421334642410e+10,-1.724091612573588562e+10,-2.577353580851194382e+10,-1.455071986739865685e+10,4.903112422210650444e+08
-8.847017809913330078e+09,-8.551676339875342369e+09,-2.675147645009956741e+10,-3.730535271192465973e+10,-7.490659339234644890e+09
1.297661133530437469e+10,-1.159646285929351616e+10,-1.068402793814243317e+10,-2.563314852887445831e+10,-9.790183130627672195e+09
-3.365655929367226601e+09,-2.747799211464693832e+10,4.811543967764513397e+10,4.202875008889189148e+10,1.674427618381077385e+10
-2.998884662738233185e+10,-2.902650774032143784e+10,3.867976105917954254e+10,5.554769468010058403e+09,2.511861719290060425e+10
-3.555149173954934597e+09,1.929971383815215349e+09,-7.585503608841421127e+09,2.837921353533789444e+10,-2.327751087738123417e+09
-1.587376642500329781e+10,-3.088654010513759613e+09,5.650007004138662338e+09,-1.427378275097189140e+10,1.307040861593986702e+10
1.402542872771185303e+10,8.053185876451585770e+09,-1.846339344000217676e+09,1.189415326424452400e+10,-2.590650411155922413e+09
1.696923297177900314e+10,-1.444168610382370377e+10,-4.050269281560281754e+09,4.097055495802657318e+10,1.939842622329109669e+09
3.882765125728727341e+09,-3.129138304417033386e+10,1.671820831278951454e+10,4.340475774497506714e+10,-2.581704349628761673e+10
2.317055385658805370e+09,-5.829580814140714645e+09,1.148163809463391876e+10,4.994873995317622375e+10,-1.791548745927460670e+09
-3.674534068521710968e+10,6.019704597217205763e+08,-3.403441117628888607e+09,-4.040078694675089359e+09,3.012849945240501785e+10
-4.667646490711891174e+10,9.360954169827222824e+09,1.435128463235553551e+10,-4.346505889640501404e+10,4.074532048700467682e+10
-3.674409242992550659e+10,-1.886252206372005463e+10,1.976640989593431091e+10,-2.927991854547081757e+10,7.250046801159979820e+09
-2.899440833077481842e+10,-2.266011266365952682e+10,-6.711464760264251709e+09,-7.156273667618282318e+09,-4.024138433266668320e+09
-2.261576047642017365e+10,-2.672192111846313858e+10,-2.622142812962067795e+10,1.630965677574739265e+10,-2.475807464750661087e+10
6.610783925264961243e+09,-2.751972208947114944e+10,8.667848091062900543e+09,2.708833524320544434e+10,-3.625907950290950775e+10
1.185478013215880203e+10,-1.084057179220431709e+10,-1.600647935445042801e+10,-7.815422695101937294e+09,-2.371649249759999084e+10
-2.052563327861710358e+10,7.728341604447525978e+09,1.075128672631346321e+10,-2.758194313895743179e+10,-9.610450504830036163e+09
8.695157758868934631e+09,1.768172003168792963e+09,5.118453273261343384e+10,-1.353277399257809830e+10,-2.297809692849048233e+10
1.560580303301179886e+10,1.708861441951122093e+10,2.335531813304163742e+10,-5.646273136403633118e+09,-5.066499261184667587e+09
-1.380392925696295547e+10,2.538388108123504257e+10,1.548701864868323898e+10,-1.834302963306244659e+10,-9.178770380970832825e+09
-1.252599050150809479e+10,-9.757818432451354980e+09,-5.486537022999536991e+08,-1.642869573989668608e+09,-3.270464618622166824e+10
-1.476782115213010406e+10,-1.192628293517722130e+09,6.149837785887557268e+08,1.927369188248901129e+09,1.518798646558722878e+10
-1.474560876694598579e+10,8.077678031466378212e+09,-1.052547534489463425e+10,-1.145540617153539658e+10,1.469553349368155670e+10
2.581429645034170151e+10,5.763135159372618675e+09,1.571955670283611107e+10,-1.351900355360338020e+10,-8.729066989879026413e+09
2.226175424717322540e+10,2.002522483922563171e+10,3.466650477020733643e+10,-1.944921670916555786e+10,1.478250777862347221e+10
-4.451524332226284981e+09,2.494951752235820007e+10,1.538630316583161163e+10,-8.679500168774658442e+08,-9.449098496772953033e+09
-1.545172030615907669e+09,-2.416287707817982483e+10,1.598509091653787422e+10,1.383786725126741409e+09,3.568626285936239719e+09
-1.567349103528664589e+09,1.649574153048145294e+10,3.099476851631698608e+09,-1.812167228984526396e+09,2.057715542240746021e+09
-3.043383564070776701e+08,-1.128057957692935562e+10,-4.145304056944432735e+09,-1.915344159815660477e+10,-5.611095279274363518e+08
8.723752761736263275e+09,-7.019158193483483315e+09,1.606144514112354755e+09,-9.144203586677751541e+09,-5.472963671984972954e+09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.714273226504448891e+09,-6.817440069082891464e+09,-4.401511827678073883e+09,-2.434988149043262959e+09,3.816843290726088285e+08
2.836213041814416504e+10,9.322297042553127289e+09,-1.915769997103284359e+09,-5.748700022367264748e+09,-8.140222797368638039e+09
-5.928508248196756363e+09,-7.535139537424372673e+09,8.567292851046033859e+09,-3.367589003789547920e+09,-4.428565877769169807e+09
-7.113075238631286621e+08,-1.078162122886687851e+10,-8.343771910665575027e+09,2.503100249815850258e+09,-1.185664774456052542e+09
3.419460214495034409e+10,1.237569662746620178e+10,3.167265799051033974e+09,-6.349051292773049355e+09,-8.265915047400194168e+09
-1.413426201934901619e+10,2.023874519713466406e+09,-1.732242966653668213e+10,-2.790945167225534058e+10,-3.437098459268001080e+09
-5.854226318459032059e+09,-9.326008547462836504e+08,-2.208907986641712189e+09,-1.567349103528664351e+09,-1.812167228984520674e+09
-8.295224743019797325e+09,-2.462393509537612534e+10,-9.607852949248182297e+09,-2.335835952105288029e+09,-1.110783291057047272e+10
1.815601711400167465e+10,3.054694248601419449e+10,3.041492023208622932e+08,3.735382833119834065e+08,-2.890250869704671860e+10
5.778171090627767944e+10,-2.493317636866829872e+09,-3.309553147011977673e+09,1.371619178243497849e+10,-4.425768877698533058e+09
8.296292761610610008e+09,-8.812940930248003006e+09,-1.393670855261739159e+10,-7.239506758057878494e+09,-3.510951309878599167e+09
-9.970794400110164642e+09,1.104896783969602108e+09,-9.463762059121461868e+09,-1.769676328462735367e+10,-1.067708378252819824e+10
2.963261702071136093e+10,-2.091535152249351120e+10,4.714623073258348083e+10,7.153503899490266800e+09,1.264159186386806870e+10
-5.714273226504448891e+09,-6.817440069082891464e+09,-4.401511827678073883e+09,-2.434988149043262959e+09,3.816843290726088285e+08
-2.620815117472604370e+10,7.693007751484824181e+09,-6.084360816870121956e+09,-5.857590100497705936e+08,-1.624099243745700836e+10
9.925490247054248810e+09,-2.312170872127011871e+10,-2.124219568220132113e+09,1.095748217534112740e+10,-6.562183717429646492e+09
2.865362587272759628e+10,6.064459918270052910e+09,8.301455560182723045e+09,-8.951096191166423798e+09,1.529963195692210495e+08
4.962642876797557831e+09,2.264296454791073227e+10,1.680572846634639359e+10,-2.514541453756079483e+10,-9.633621396240695953e+09
6.770883202433150482e+10,6.724666661013726234e+09,-1.259512819893573380e+10,-1.961581201494434357e+10,9.994112450316503525e+09
6.275110691548894882e+09,-1.195809738344032478e+10,-1.104806658681865883e+10,1.092391478117013741e+10,-1.029005859082564354e+10
2.888869066842507172e+10,7.140326605557853699e+09,-7.804886927190872192e+09,-1.129695535834017181e+10,-2.102033189396146059e+09
-1.080033301225611115e+10,-1.959680322764385986e+10,8.147699125816178322e+09,3.079164992709697723e+10,-1.084720299871146011e+10
1.590694339430708408e+09,-8.004119023172939301e+09,-3.566144369240137577e+09,9.061551006696853638e+09,-6.786827173205313683e+09
6.076647473989572525e+09,-5.720465825914862633e+09,-7.268681640371428490e+09,8.785386584062154770e+09,2.005246744660491180e+10
-1.599894070784770727e+09,5.567911227992815971e+09,1.028038352089791298e+10,8.983197757054300308e+09,-6.450602920274889946e+09
2.609058674515568161e+10,-1.070113432693897438e+10,1.474018807794590187e+10,-2.339849862022040558e+10,-8.212392147956290245e+09
9.352477608724042892e+09,-1.165549007942969894e+10,1.665993851597924423e+10,2.919836536931640625e+10,-1.008634524948453331e+10
-1.018187051169357491e+10,4.734690814798638225e+08,2.109717426882256317e+10,5.383337776924356461e+09,-1.818051992583315659e+10
6.868601620432046890e+09,-2.055726494150918007e+09,1.906858250796321106e+10,8.715871676327104568e+09,6.733801226766290665e+08
-7.862579795496997833e+09,-7.762534620269402504e+09,-5.384413838953754425e+09,2.139550627450862885e+10,-4.736327866684721947e+09
-6.791828606699159622e+09,-1.028013238296054244e+09,5.676978710735794067e+09,-1.699159811516903114e+10,-9.476725083662462234e+09
-8.496485524808594704e+09,4.507732223065959930e+09,-1.557320816349964619e+09,-1.600341139831879807e+10,-7.128156279142149925e+09
5.886643711891888380e+08,-1.708967798983726263e+09,3.991580142506260872e+09,-7.627422564305720329e+09,6.117119510081098080e+08
-1.110393265349194145e+10,-1.511924444009646177e+08,-9.963384169914402008e+09,-9.476725083662467957e+09,5.628986254900736809e+09
-1.440342905391284752e+10,-3.184411453681143522e+08,-4.899292988275413513e+09,-8.866408885421712875e+09,1.146002216652311897e+10
-1.338840339711287737e+09,-1.538064815725867844e+10,4.991973831240829468e+09,-1.143551741337127113e+10,-2.447703693706199646e+10
-4.109641493066456795e+09,2.188039156219539642e+10,-1.241399961740332031e+10,-1.877032620093549728e+10,7.815877172907278061e+09
-1.170132611806415939e+10,2.557658716263118362e+10,-1.056948691146437764e+09,-2.335825468006118011e+10,6.150947749053723335e+09
-7.674409520789126396e+09,-3.101792699891821289e+10,-4.904474771773995399e+09,-7.205789130072543144e+09,-1.887839403218708038e+09
6.491530100781213760e+09,-5.082222222437094450e+08,-1.044145573772688103e+10,-5.866828020052591324e+09,-3.051146342788712025e+09
-2.142350216923075914e+08,-7.176994683414796591e+08,1.296880467872410583e+10,-9.326008547462867498e+08,-4.810250206841773033e+09
5.167621432552317619e+09,-9.098897258271614075e+09,1.572047580131502533e+10,3.843547795196053028e+09,2.355006678693406105e+09
-1.355925072730715561e+10,-2.899440043085189438e+10,-2.882857745802746964e+10,3.093983386976736069e+10,-2.288219543756433868e+10
-2.553827516775646210e+10,1.732102285917242813e+10,3.416479751340263367e+10,-1.450843989846623611e+10,4.027275811019869232e+10
-6.308495400199032784e+09,-1.930310667270957947e+10,-6.259612932888572693e+09,1.595122022271179008e+10,4.897335068347767830e+09
2.274342301591548538e+10,-8.008559119342800140e+09,3.340707257951299667e+09,-6.702864508170995712e+09,-1.237708234792276382e+10
-1.446640490303078079e+10,2.580039828251807022e+10,-2.313759429165572739e+10,1.171989823328836441e+10,2.985522865710865021e+09
6.358191577645907402e+09,-1.308808949821358109e+10,-7.434034032683500290e+09,5.827023274250547409e+09,1.753472842725769806e+10
3.384013075597383881e+10,8.726648919624864578e+09,5.576557435200740814e+09,9.969307460395353317e+09,-6.851420173734614253e+07
1.653176519895144081e+10,-1.700534182662650347e+09,7.822725324344526529e+08,1.138225297491804886e+10,-1.094949253387497330e+10
-1.394505982543490410e+10,8.829048984544097900e+09,3.257168388459839344e+09,-5.576899109132493019e+09,-1.268892514002959633e+10
-1.325057960894004822e+10,-1.212457548297353745e+10,3.093706115403025436e+10,-8.787663920775523782e+07,3.709198517341666412e+10
5.729277850349777222e+09,1.642958444203770256e+10,-5.584005249929985046e+09,-9.560706744084465027e+09,2.910117505087260437e+10
-1.841443300082859039e+10,-2.636799154395980835e+09,-4.925998517401759148e+09,8.855523969612653732e+09,9.690059832991390228e+09
-2.212090356097042084e+10,-9.926093481072601318e+09,-2.003680106898758698e+10,1.455485710427032852e+10,-3.053039348205689788e+08
1.661888367951434135e+09,1.949521356236095905e+09,-6.367510457663835526e+09,1.426408056415295601e+10,-2.687219140228196144e+09
4.839850004871809006e+09,-1.321738610963711166e+10,-1.491016076913008881e+10,-7.762534620269391060e+09,-7.939977358376416206e+09
-1.607240131249330521e+09,-1.438803639481728172e+10,-9.709541146376302719e+09,4.098008680033973217e+09,-1.207032595214302826e+10
-1.459875672687181664e+10,-1.221814599812056732e+10,3.512488232253191948e+09,1.074098040696620560e+10,-2.954099617246094227e+09
3.222930647879657745e+09,-2.140515649779526138e+10,1.770136362211936951e+10,1.926898448668211746e+10,9.481457292035455704e+09
2.237299913853174591e+10,-1.143744210757272911e+10,-1.018832809555054855e+10,3.252434453949516296e+10,1.420303522757033920e+10
-3.338750449007731438e+09,6.836530066308823824e+08,-1.072541202853878593e+10,-2.003251381961958313e+10,-1.183488532191438377e+08
4.702374918448802948e+09,1.773201588381252670e+10,6.926018852359164238e+09,3.650973410305852413e+09,-2.243842885307707787e+09
-4.556497286716000557e+09,1.130259810032829285e+10,4.481074385382903099e+09,-5.454159159794958115e+09,-1.726272889950207520e+10
-2.297453019828664398e+10,-9.370604999437652588e+09,-3.155801253990541458e+10,-4.716924931466481018e+10,-1.436581172340211296e+10
3.794874277515815496e+08,-4.935725217883575439e+09,-1.501006612041772842e+10,-1.599184980941212654e+10,-2.100697628773439407e+10
-1.210902125943993187e+10,2.333472915480537033e+10,-1.861803865395096207e+10,2.604704191100769997e+09,-1.711781745099937248e+10
